class,0,1,2,3,4,5,6,7,8,9
0,836,4,32,27,14,1,17,11,49,9
1,3,933,2,3,0,2,13,4,12,28
2,19,1,894,24,15,9,23,10,5,0
3,4,0,32,828,24,79,18,10,4,1
4,1,0,40,27,876,9,15,32,0,0
5,1,0,36,91,15,835,4,17,1,0
6,1,0,29,23,3,5,937,0,2,0
7,2,0,20,15,13,18,1,930,0,1
8,15,4,4,10,1,3,3,0,954,6
9,6,31,1,12,2,1,8,2,24,913
