class,0,1,2,3,4,5,6,7,8,9
0,922,1,21,13,4,1,0,6,23,9
1,19,925,3,1,0,0,1,3,6,42
2,31,0,856,33,21,36,5,12,5,1
3,10,0,18,818,22,106,7,9,5,5
4,7,0,21,31,896,25,1,15,4,0
5,5,1,11,78,11,877,1,10,0,6
6,10,0,28,49,18,29,853,4,6,3
7,12,0,1,16,20,16,0,931,1,3
8,24,4,1,6,1,2,1,0,947,14
9,20,9,1,3,0,0,0,1,9,957
