class,0,1,2,3,4,5,6,7,8,9
0,901,3,31,18,3,0,2,2,19,21
1,8,954,0,0,0,0,1,0,5,32
2,28,0,819,34,19,54,36,6,4,0
3,9,3,19,753,7,164,28,10,4,3
4,11,1,24,43,826,62,21,8,1,3
5,2,2,6,60,16,900,6,7,1,0
6,3,1,13,24,6,8,941,2,1,1
7,7,0,5,21,28,57,1,874,1,6
8,37,10,4,10,1,2,3,0,922,11
9,17,27,2,4,0,0,3,1,7,939
