class,0,1,2,3,4,5,6,7,8,9
0,922,8,33,3,8,0,3,3,13,7
1,5,968,1,1,0,0,2,4,5,14
2,18,0,908,21,20,9,18,5,1,0
3,11,1,40,799,27,73,30,11,5,3
4,5,0,21,15,930,7,14,8,0,0
5,2,2,22,80,29,843,5,17,0,0
6,4,0,30,10,7,2,943,2,2,0
7,5,1,7,7,22,11,1,943,1,2
8,38,4,3,6,1,1,3,1,934,9
9,9,40,1,3,1,0,4,4,13,925
