class,0,1,2,3,4,5,6,7,8,9
0,892,7,7,15,14,1,2,3,38,21
1,4,962,0,1,1,0,4,0,2,26
2,26,0,846,33,40,16,29,4,6,0
3,7,1,21,853,25,50,32,5,2,4
4,1,0,11,12,943,9,14,9,0,1
5,2,1,10,116,20,838,7,5,0,1
6,3,1,4,24,12,4,949,1,1,1
7,4,0,6,23,27,23,1,909,0,7
8,20,5,0,3,4,2,1,2,945,18
9,6,34,1,4,2,0,2,0,4,947
