class,0,1,2,3,4,5,6,7,8,9
0,905,4,26,14,15,0,2,10,20,4
1,9,960,1,1,0,0,2,2,10,15
2,18,0,868,18,49,28,8,9,2,0
3,9,1,36,758,23,129,22,15,4,3
4,1,0,14,13,927,22,8,14,1,0
5,2,1,13,66,18,883,3,14,0,0
6,4,0,29,17,20,12,914,1,2,1
7,4,1,3,10,21,15,0,943,1,2
8,33,7,3,10,2,1,1,1,935,7
9,14,57,1,8,3,0,1,4,12,900
