class,0,1,2,3,4,5,6,7,8,9
0,894,20,38,19,1,0,2,4,11,11
1,6,974,1,0,0,0,2,0,1,16
2,12,0,910,23,8,27,11,7,1,1
3,7,3,38,775,18,124,13,16,2,4
4,6,1,46,30,856,24,13,21,2,1
5,2,2,22,68,13,872,5,16,0,0
6,4,4,44,34,3,10,898,2,0,1
7,6,1,9,11,7,24,1,938,0,3
8,46,33,5,30,0,2,0,0,877,7
9,6,65,1,7,1,0,2,1,5,912
