class,0,1,2,3,4,5,6,7,8,9
0,614,51,9,0,0,0,1,0,267,58
1,4,875,0,0,0,0,1,0,46,74
2,226,18,343,31,38,3,118,8,184,31
3,66,50,82,219,14,17,157,14,259,122
4,116,35,102,23,235,0,298,51,75,65
5,70,34,121,304,22,121,62,39,134,93
6,12,27,28,21,6,0,778,0,113,15
7,122,44,36,38,58,6,27,336,38,295
8,46,26,1,1,0,0,1,0,902,23
9,13,83,0,0,0,0,0,0,70,834
