class,0,1,2,3,4,5,6,7,8,9
0,734,65,6,3,47,29,0,12,87,17
1,253,357,5,0,30,36,0,11,269,39
2,189,45,53,10,520,108,0,26,36,13
3,142,77,58,19,379,185,4,72,42,22
4,91,35,44,7,696,68,3,24,22,10
5,126,91,53,28,346,227,0,54,57,18
6,50,37,51,7,707,88,3,39,8,10
7,189,71,96,5,346,117,1,106,39,30
8,645,75,7,0,28,16,0,18,192,19
9,353,133,10,1,41,26,1,41,308,86
