class,0,1,2,3,4,5,6,7,8,9
0,847,100,42,2,0,0,3,0,2,4
1,10,982,3,2,0,0,2,1,0,0
2,116,26,788,51,4,4,11,0,0,0
3,134,51,172,589,4,15,32,0,1,2
4,147,20,194,134,413,41,43,6,0,2
5,54,17,290,221,11,390,12,5,0,0
6,17,111,160,107,2,3,595,0,5,0
7,123,46,211,145,38,127,8,293,0,9
8,598,235,36,18,0,0,12,0,99,2
9,112,535,13,24,1,0,8,1,0,306
