class,0,1,2,3,4,5,6,7,8,9
0,913,11,9,11,2,0,3,8,25,18
1,1,973,1,1,0,0,2,0,1,21
2,47,4,762,58,24,23,63,17,2,0
3,13,4,12,823,16,67,32,25,2,6
4,7,2,18,38,848,18,27,39,1,2
5,4,2,6,132,12,805,5,33,1,0
6,5,4,4,36,6,4,936,2,1,2
7,7,1,0,8,6,18,1,958,0,1
8,34,21,1,9,0,1,1,1,914,18
9,11,56,0,6,0,0,5,5,4,913
