class,0,1,2,3,4,5,6,7,8,9
0,933,20,20,0,0,0,2,0,23,2
1,4,983,1,0,0,0,0,0,2,10
2,61,5,904,14,4,1,6,0,5,0
3,107,18,112,690,8,29,12,3,20,1
4,96,7,118,46,676,34,9,8,5,1
5,67,8,148,143,8,616,5,5,0,0
6,22,41,104,29,5,2,785,0,9,3
7,73,5,61,38,6,29,2,782,0,4
8,53,31,3,3,0,0,0,0,907,3
9,32,97,1,1,0,0,0,0,19,850
