class,0,1,2,3,4,5,6,7,8,9
0,930,1,21,7,5,0,3,9,20,4
1,41,902,5,2,1,1,7,1,13,27
2,79,0,793,24,16,27,46,15,0,0
3,30,1,63,755,17,64,44,19,6,1
4,21,0,80,38,770,18,43,30,0,0
5,5,0,44,165,22,723,11,30,0,0
6,11,0,42,29,4,5,904,4,1,0
7,18,0,14,34,26,25,0,883,0,0
8,125,3,8,6,4,2,5,3,841,3
9,58,45,3,8,4,0,13,9,29,831
