class,0,1,2,3,4,5,6,7,8,9
0,418,249,167,1,0,0,6,159,0,0
1,97,695,128,0,0,0,8,72,0,0
2,291,254,397,1,0,2,20,35,0,0
3,200,379,359,12,0,0,23,27,0,0
4,196,276,493,5,0,0,20,10,0,0
5,201,258,470,4,0,22,16,29,0,0
6,41,539,203,11,0,1,202,3,0,0
7,135,347,444,9,0,5,21,39,0,0
8,407,329,118,0,0,0,2,144,0,0
9,118,681,92,0,0,0,3,106,0,0
