class,0,1,2,3,4,5,6,7,8,9
0,888,6,26,11,5,1,4,2,45,12
1,5,952,1,2,1,0,2,0,15,22
2,22,0,865,41,23,25,15,6,3,0
3,10,0,28,800,22,110,17,6,6,1
4,3,0,26,28,903,18,16,3,3,0
5,5,0,14,75,20,878,4,4,0,0
6,4,0,24,31,10,13,914,0,3,1
7,13,0,25,32,35,64,2,826,1,2
8,26,5,5,6,0,1,0,0,952,5
9,3,48,1,12,1,0,4,0,27,904
