class,0,1,2,3,4,5,6,7,8,9
0,775,4,31,36,16,6,3,14,92,23
1,2,928,2,3,0,2,3,0,28,32
2,22,0,818,28,41,53,22,9,7,0
3,6,1,26,766,34,137,13,6,8,3
4,2,1,24,29,899,27,7,8,2,1
5,1,1,8,75,20,887,1,5,2,0
6,2,0,25,39,9,32,883,2,6,2
7,5,0,6,22,47,61,2,854,0,3
8,8,3,2,4,3,4,1,0,969,6
9,4,37,1,6,3,3,4,3,26,913
