class,0,1,2,3,4,5,6,7,8,9
0,797,118,27,45,0,3,0,10,0,0
1,102,867,6,6,0,5,3,11,0,0
2,388,88,247,191,0,65,9,12,0,0
3,245,62,70,515,0,87,7,10,3,1
4,366,60,90,366,1,89,15,13,0,0
5,142,21,69,349,0,404,2,13,0,0
6,63,231,76,276,0,122,226,6,0,0
7,232,72,173,312,0,162,13,36,0,0
8,694,228,20,49,0,0,0,5,4,0
9,457,418,33,44,0,10,4,34,0,0
