class,0,1,2,3,4,5,6,7,8,9
0,941,5,17,6,3,0,0,6,17,5
1,10,956,1,2,1,1,1,1,5,22
2,48,1,868,23,18,13,18,8,2,1
3,16,2,37,795,23,83,15,18,8,3
4,11,0,60,25,862,9,25,6,0,2
5,7,0,34,96,25,810,6,19,1,2
6,9,0,41,32,5,6,902,1,3,1
7,8,0,12,18,42,12,1,904,0,3
8,45,8,5,8,1,0,1,0,924,8
9,22,46,1,5,1,1,5,0,13,906
