class,0,1,2,3,4,5,6,7,8,9
0,4565,23,32,135,38,26,8,8,69,96
1,23,4753,13,31,2,18,6,0,15,139
2,88,3,3972,475,113,233,71,29,3,13
3,16,2,36,4458,34,411,11,23,0,9
4,26,3,77,525,3948,239,123,39,0,20
5,8,0,82,222,46,4587,22,30,0,3
6,19,6,20,361,29,244,4283,7,1,30
7,46,5,100,199,59,438,31,4084,1,37
8,190,43,28,377,28,40,23,9,4188,74
9,22,24,13,48,5,17,4,4,16,4847
