class,0,1,2,3,4,5,6,7,8,9
0,4804,36,8,12,7,1,0,19,53,60
1,5,4936,0,2,0,3,1,1,2,50
2,352,13,4009,141,108,220,29,96,21,11
3,45,11,21,4286,87,370,20,129,12,19
4,36,3,18,61,4651,69,7,145,7,3
5,14,2,7,260,46,4522,2,145,1,1
6,60,20,104,129,107,72,4420,42,23,23
7,13,4,4,23,27,35,0,4884,3,7
8,66,42,5,15,3,8,0,11,4809,41
9,21,110,0,12,0,2,1,8,10,4836
