class,0,1,2,3,4,5,6,7,8,9
0,4174,2,220,318,96,83,8,53,12,34
1,44,4490,37,242,18,97,6,9,6,51
2,59,0,3894,568,91,321,25,41,0,1
3,8,0,33,4627,5,309,8,10,0,0
4,23,0,161,687,3578,444,70,37,0,0
5,6,0,54,500,17,4400,5,18,0,0
6,8,0,122,1335,67,357,3102,7,2,0
7,3,0,87,371,57,484,9,3986,0,3
8,470,11,136,623,46,158,14,22,3485,35
9,44,114,38,254,11,139,7,49,16,4328
