class,0,1,2,3,4,5,6,7,8,9
0,4819,10,23,12,36,5,9,12,66,8
1,12,4889,1,18,3,6,7,0,36,28
2,76,0,4683,78,41,49,40,22,7,4
3,17,0,15,4723,22,175,15,27,5,1
4,6,1,11,29,4875,32,8,36,1,1
5,5,0,11,84,28,4842,8,19,1,2
6,6,0,20,68,34,71,4788,13,0,0
7,1,1,4,19,32,25,0,4918,0,0
8,21,2,2,11,4,2,5,2,4949,2
9,22,38,6,31,14,4,8,4,70,4803
