class,0,1,2,3,4,5,6,7,8,9
0,4801,20,39,46,5,2,6,10,28,43
1,31,4858,1,12,0,1,2,0,5,90
2,170,0,4274,240,71,72,89,55,10,19
3,37,6,47,4503,42,196,80,71,4,14
4,56,2,36,233,4252,60,61,277,8,15
5,17,3,38,672,37,3947,22,252,3,9
6,20,6,61,106,18,55,4703,12,4,15
7,27,1,15,80,13,10,1,4834,1,18
8,223,46,6,26,1,3,7,4,4566,118
9,28,77,1,19,0,0,2,5,6,4862
