class,0,1,2,3,4,5,6,7,8,9
0,477,9,8,2728,146,891,4,297,146,294
1,27,48,24,2159,32,1306,8,828,229,339
2,108,20,26,3140,34,1107,6,420,21,118
3,8,43,24,2570,20,1718,11,525,3,78
4,21,9,20,3507,24,980,2,369,8,60
5,3,15,21,2520,11,1765,1,606,2,56
6,5,57,50,2505,4,1855,77,317,7,123
7,11,4,16,2666,10,1146,2,1050,3,92
8,143,28,10,2624,79,1126,24,220,432,314
9,21,54,11,2161,25,1516,3,472,128,609
