class,0,1,2,3,4,5,6,7,8,9
0,4600,23,57,32,36,11,13,62,152,14
1,1,4975,0,2,1,0,0,0,6,15
2,8,0,4809,48,45,23,35,27,4,1
3,1,5,33,4762,26,111,21,34,6,1
4,0,0,20,26,4891,11,23,24,5,0
5,1,0,9,91,28,4841,5,22,3,0
6,1,0,9,58,5,7,4914,4,2,0
7,0,1,3,12,24,16,5,4936,2,1
8,3,18,7,11,4,2,3,1,4946,5
9,2,62,3,8,6,3,2,19,4,4891
