class,0,1,2,3,4,5,6,7,8,9
0,4811,11,16,45,8,1,6,23,49,30
1,16,4802,1,18,0,0,0,2,19,142
2,200,2,4278,306,44,7,33,73,42,15
3,45,0,27,4802,15,16,13,57,16,9
4,21,1,45,421,4297,15,17,172,8,3
5,16,3,85,1821,23,2741,28,273,5,5
6,22,5,75,454,18,4,4356,11,39,16
7,10,1,6,85,13,4,2,4867,2,10
8,121,7,8,26,2,0,0,3,4807,26
9,33,35,2,39,0,2,2,11,24,4852
