class,0,1,2,3,4,5,6,7,8,9
0,4883,16,46,3,5,3,0,4,20,20
1,2,4973,0,1,0,0,0,0,8,16
2,15,1,4896,25,24,21,10,6,0,2
3,5,0,18,4778,37,93,17,39,3,10
4,3,0,15,8,4933,18,5,18,0,0
5,2,0,19,96,6,4866,0,11,0,0
6,6,5,35,20,19,24,4867,5,9,10
7,2,0,13,10,24,48,0,4898,0,5
8,18,2,3,2,2,3,0,1,4945,24
9,2,30,1,1,0,0,0,2,3,4961
