class,0,1,2,3,4,5,6,7,8,9
0,3913,158,378,61,178,13,29,17,150,103
1,12,4841,6,11,8,5,13,0,21,83
2,117,17,4015,120,431,82,158,36,12,12
3,43,54,195,2782,517,933,316,105,22,33
4,15,6,99,46,4625,65,82,49,5,8
5,16,12,192,309,303,3953,91,110,5,9
6,27,31,150,94,213,45,4408,10,15,7
7,55,30,132,69,415,223,17,4021,10,28
8,113,212,71,38,61,8,27,3,4360,107
9,44,334,10,33,44,4,19,16,30,4466
