class,0,1,2,3,4,5,6,7,8,9
0,4923,5,17,8,14,10,3,2,14,4
1,16,4922,8,3,1,1,12,0,10,27
2,47,0,4820,23,36,38,32,4,0,0
3,3,0,28,4617,38,238,66,9,0,1
4,10,0,23,31,4880,25,27,3,0,1
5,0,0,13,27,15,4936,6,3,0,0
6,0,0,9,8,6,9,4967,0,0,1
7,6,1,8,12,108,46,5,4810,1,3
8,67,5,5,14,11,6,21,0,4866,5
9,6,21,11,12,8,10,9,1,10,4912
