class,0,1,2,3,4,5,6,7,8,9
0,3505,38,113,251,261,29,63,154,445,141
1,55,3869,15,47,20,21,132,24,199,618
2,266,5,2319,579,767,438,384,178,45,19
3,25,5,27,3568,308,673,224,116,40,14
4,37,0,37,286,4084,108,155,268,18,7
5,8,2,19,1090,198,3339,88,238,7,11
6,13,3,62,367,193,78,4221,18,35,10
7,16,1,16,278,335,232,17,4075,13,17
8,133,38,16,134,41,10,32,16,4515,65
9,79,63,10,147,35,13,37,100,150,4366
