class,0,1,2,3,4,5,6,7,8,9
0,4957,0,2,9,3,1,0,0,1,27
1,41,4833,0,7,1,0,1,0,12,105
2,83,0,4757,98,17,33,2,4,2,4
3,6,0,6,4924,16,43,0,1,0,4
4,10,0,12,25,4917,14,0,21,0,1
5,1,0,4,127,9,4852,1,6,0,0
6,11,1,78,131,113,30,4630,2,3,1
7,5,0,5,26,11,24,0,4923,0,6
8,77,0,4,10,3,3,3,0,4853,47
9,11,3,1,5,0,1,1,1,1,4976
