class,0,1,2,3,4,5,6,7,8,9
0,4882,5,65,18,0,0,0,2,26,2
1,7,4981,0,3,0,0,0,1,7,1
2,16,1,4887,68,6,2,4,5,11,0
3,5,2,14,4959,2,6,2,4,6,0
4,78,1,117,215,4456,30,7,50,42,4
5,7,3,40,732,10,4152,14,34,4,4
6,11,3,139,129,7,2,4673,3,31,2
7,17,3,16,49,6,9,1,4894,2,3
8,18,3,3,1,0,0,0,0,4974,1
9,26,135,14,14,0,1,0,1,51,4758
