class,0,1,2,3,4,5,6,7,8,9
0,4757,16,17,17,1,12,5,10,117,48
1,1,4885,0,4,0,1,1,0,23,85
2,138,10,4366,217,15,106,23,73,39,13
3,12,7,26,4519,13,351,6,42,12,12
4,27,1,42,181,4437,92,11,188,12,9
5,12,3,22,241,15,4632,2,64,2,7
6,10,3,40,317,42,151,4368,15,36,18
7,3,0,9,39,3,58,0,4867,6,15
8,12,7,2,6,0,1,0,1,4960,11
9,9,49,3,12,0,0,0,4,51,4872
