class,0,1,2,3,4,5,6,7,8,9
0,4679,3,177,17,2,3,5,13,82,19
1,31,4774,11,5,0,0,4,0,105,70
2,37,0,4869,26,16,14,22,5,6,5
3,25,4,235,4424,19,195,57,14,16,11
4,33,1,157,125,4417,164,37,51,12,3
5,5,2,151,289,9,4501,21,12,7,3
6,11,1,137,46,13,12,4750,1,27,2
7,5,1,93,60,27,249,4,4537,10,14
8,74,2,16,6,0,0,2,1,4868,31
9,26,27,12,1,0,0,0,0,30,4904
