class,0,1,2,3,4,5,6,7,8,9
0,4751,0,101,90,13,5,25,8,7,0
1,50,4649,31,87,2,29,37,3,53,59
2,13,0,4802,76,29,41,32,7,0,0
3,2,0,7,4904,5,65,16,1,0,0
4,1,0,18,68,4839,19,36,18,1,0
5,0,0,6,177,25,4787,4,1,0,0
6,0,0,6,25,3,13,4952,1,0,0
7,2,0,16,99,34,91,6,4751,1,0
8,40,0,27,27,2,0,45,4,4854,1
9,37,7,17,127,3,20,48,24,38,4679
