class,0,1,2,3,4,5,6,7,8,9
0,4857,8,55,1,0,13,0,12,34,20
1,19,4958,0,0,0,0,0,1,7,15
2,65,0,4536,79,197,31,6,85,0,1
3,1,0,67,4684,75,107,62,2,1,1
4,0,0,17,6,4938,0,15,24,0,0
5,7,0,71,287,16,4613,2,4,0,0
6,0,0,10,68,57,0,4865,0,0,0
7,0,0,16,1,54,3,0,4926,0,0
8,57,14,2,0,1,10,0,0,4915,1
9,18,48,2,0,0,0,0,26,0,4906
