class,0,1,2,3,4,5,6,7,8,9
0,4622,23,162,6,2,25,0,24,105,31
1,32,4914,7,0,0,2,0,2,21,22
2,144,0,4583,105,59,26,16,66,0,1
3,6,0,522,4233,32,162,25,20,0,0
4,0,0,404,39,4195,0,15,347,0,0
5,22,0,569,800,15,3495,5,94,0,0
6,0,0,130,309,65,0,4495,1,0,0
7,12,1,159,7,18,0,0,4799,0,4
8,167,65,22,4,0,21,0,1,4711,9
9,123,339,30,2,0,0,0,25,0,4481
