class,0,1,2,3,4,5,6,7,8,9
0,3231,83,0,0,163,17,0,379,128,999
1,263,246,0,0,15,1,0,39,122,4314
2,647,7,0,0,2691,470,61,1044,15,65
3,398,10,0,0,2414,1448,67,534,6,123
4,464,2,0,0,2612,206,28,1626,1,61
5,164,1,0,0,2534,1820,20,419,3,39
6,238,8,0,0,700,1197,2516,218,5,118
7,566,7,0,0,1133,84,1,3133,0,76
8,228,303,0,0,27,6,1,43,3816,576
9,440,143,0,0,22,1,0,51,133,4210
