class,0,1,2,3,4,5,6,7,8,9
0,4930,7,23,1,0,6,0,2,28,3
1,16,4956,1,0,0,0,0,1,10,16
2,102,0,4789,23,20,13,21,28,1,3
3,25,0,284,4199,13,300,171,4,4,0
4,3,0,293,10,4457,2,82,152,0,1
5,47,1,175,314,4,4433,14,5,7,0
6,4,0,66,42,13,3,4872,0,0,0
7,17,0,73,2,11,1,1,4889,0,6
8,59,18,0,0,0,1,0,0,4922,0
9,96,93,6,1,0,0,0,13,5,4786
