class,0,1,2,3,4,5,6,7,8,9
0,4449,1,397,38,0,45,0,8,49,13
1,67,4840,13,3,0,4,1,2,20,50
2,65,0,4289,500,48,10,66,20,0,2
3,4,0,85,4686,10,95,118,1,0,1
4,3,0,205,265,4169,2,303,53,0,0
5,6,0,109,1465,7,3396,16,1,0,0
6,1,0,27,172,10,0,4790,0,0,0
7,7,0,328,63,93,3,7,4495,0,4
8,281,27,35,32,0,71,1,1,4544,8
9,153,172,49,10,1,2,1,48,3,4561
