class,0,1,2,3,4,5,6,7,8,9
0,4474,3,330,9,5,28,13,50,49,39
1,44,4842,13,0,0,2,1,1,11,86
2,39,0,4633,71,118,27,80,32,0,0
3,0,0,208,4262,29,305,193,3,0,0
4,2,0,139,36,4625,7,120,71,0,0
5,1,0,179,359,9,4426,23,3,0,0
6,0,0,17,33,32,1,4917,0,0,0
7,0,0,150,8,56,6,3,4775,0,2
8,197,36,43,18,4,79,6,5,4598,14
9,30,65,46,3,1,0,0,76,0,4779
