class,0,1,2,3,4,5,6,7,8,9
0,4802,3,135,11,2,19,1,4,14,9
1,122,4784,9,2,0,1,1,1,37,43
2,131,0,4405,193,117,31,113,9,0,1
3,9,0,172,4296,48,233,241,1,0,0
4,9,0,199,72,4477,1,229,13,0,0
5,11,0,216,851,22,3858,36,5,1,0
6,0,0,34,97,19,1,4849,0,0,0
7,30,0,437,37,253,22,14,4207,0,0
8,406,8,17,3,0,20,0,1,4543,2
9,280,140,35,12,1,4,7,36,3,4482
