class,0,1,2,3,4,5,6,7,8,9
0,2537,102,0,0,702,121,13,870,13,642
1,336,3208,0,0,60,31,12,73,11,1269
2,178,2,0,0,2729,1461,325,291,0,14
3,89,3,0,0,1148,2939,723,90,0,8
4,76,0,0,0,3451,823,189,459,0,2
5,27,0,0,0,1192,3233,472,72,0,4
6,26,0,0,0,209,644,4095,23,0,3
7,59,0,0,0,2325,515,40,2055,0,6
8,388,1242,0,0,88,39,19,80,2472,672
9,834,1860,0,0,161,42,13,196,17,1877
