class,0,1,2,3,4,5,6,7,8,9
0,4827,1,95,0,0,16,0,1,58,2
1,40,4892,3,0,0,0,0,1,44,20
2,33,0,4880,2,24,39,2,20,0,0
3,4,0,557,3324,30,1073,9,3,0,0
4,1,0,149,1,4780,1,4,64,0,0
5,6,0,117,19,3,4846,1,5,3,0
6,0,0,139,79,100,3,4679,0,0,0
7,6,0,69,0,25,2,0,4897,0,1
8,45,3,3,0,0,8,0,1,4938,2
9,128,62,12,0,0,1,0,17,6,4774
