class,0,1,2,3,4,5,6,7,8,9
0,4904,3,39,0,0,5,1,3,26,19
1,7,4940,0,0,0,0,0,1,4,48
2,45,0,4727,59,137,7,6,18,1,0
3,2,0,40,4785,46,35,91,1,0,0
4,1,0,11,5,4963,0,7,13,0,0
5,11,0,84,453,14,4430,4,3,1,0
6,0,0,9,18,53,0,4920,0,0,0
7,2,0,20,0,85,0,0,4891,0,2
8,47,6,1,0,0,1,0,0,4945,0
9,19,12,2,0,0,0,0,10,0,4957
