class,0,1,2,3,4,5,6,7,8,9
0,4905,15,18,4,0,14,0,4,8,32
1,5,4970,0,1,0,0,0,1,2,21
2,85,0,4645,109,47,23,20,65,1,5
3,7,0,61,4686,10,130,99,7,0,0
4,6,0,92,42,4715,2,84,59,0,0
5,22,0,57,316,1,4595,3,5,1,0
6,0,0,11,40,15,0,4933,1,0,0
7,6,0,17,2,27,3,0,4939,0,6
8,117,63,2,1,0,4,1,0,4808,4
9,16,46,1,0,0,0,0,7,0,4930
