class,0,1,2,3,4,5,6,7,8,9
0,4902,1,18,3,0,15,0,9,35,17
1,71,4815,2,0,0,2,0,1,25,84
2,205,0,4458,127,72,59,10,67,0,2
3,15,0,104,4565,39,224,50,3,0,0
4,2,0,106,51,4724,6,35,76,0,0
5,18,0,92,396,13,4463,4,14,0,0
6,3,0,35,164,59,2,4735,2,0,0
7,12,0,92,7,33,4,0,4848,0,4
8,121,6,3,1,0,4,0,0,4863,2
9,87,20,4,1,0,3,0,21,1,4863
