class,0,1,2,3,4,5,6,7,8,9
0,4886,1,50,6,1,12,1,4,12,27
1,21,4906,1,0,0,0,0,0,23,49
2,52,0,4819,62,38,13,14,2,0,0
3,0,0,55,4701,14,137,93,0,0,0
4,1,0,73,9,4864,0,42,11,0,0
5,15,0,40,197,1,4744,2,0,1,0
6,0,0,6,24,32,0,4938,0,0,0
7,3,0,98,6,107,0,1,4783,0,2
8,126,0,11,2,3,15,2,0,4838,3
9,22,5,5,0,1,0,0,11,1,4955
