class,0,1,2,3,4,5,6,7,8,9
0,4611,7,126,1,10,10,5,29,112,89
1,17,4851,0,0,0,0,0,1,36,95
2,91,0,4317,93,193,63,118,123,0,2
3,11,0,201,3905,53,396,424,10,0,0
4,0,0,68,17,4752,1,106,56,0,0
5,23,0,187,499,30,4201,41,15,4,0
6,1,0,32,32,40,1,4891,2,1,0
7,7,0,71,5,97,4,4,4806,0,6
8,83,20,4,0,0,3,0,2,4884,4
9,33,63,7,0,0,1,0,18,2,4876
