class,0,1,2,3,4,5,6,7,8,9
0,4732,38,33,0,0,8,0,4,38,147
1,7,4937,0,0,0,0,0,1,1,54
2,231,0,4584,45,50,32,19,29,0,10
3,30,0,274,4056,43,488,107,0,0,2
4,3,0,268,12,4612,2,40,63,0,0
5,31,0,138,250,9,4553,9,3,7,0
6,0,0,51,82,43,3,4821,0,0,0
7,14,0,102,2,71,3,1,4744,0,63
8,80,98,3,0,0,4,1,0,4810,4
9,13,38,5,0,0,0,0,4,1,4939
