class,0,1,2,3,4,5,6,7,8,9
0,4735,1,53,7,0,55,0,6,58,85
1,14,4768,0,0,0,2,0,0,16,200
2,54,0,4357,310,51,183,12,32,0,1
3,0,0,16,4528,2,442,11,1,0,0
4,1,0,91,148,4644,12,52,52,0,0
5,0,0,25,197,0,4774,0,2,2,0
6,0,0,4,265,10,3,4718,0,0,0
7,5,0,90,13,44,7,0,4833,0,8
8,42,18,1,1,0,6,0,0,4920,12
9,15,3,7,0,0,0,0,12,1,4962
