class,0,1,2,3,4,5,6,7,8,9
0,4919,0,67,1,0,7,0,1,3,2
1,74,4802,1,0,0,0,0,0,4,119
2,23,0,4889,43,15,3,6,21,0,0
3,2,0,97,4806,10,29,54,2,0,0
4,0,0,115,19,4786,0,55,25,0,0
5,6,0,129,528,6,4327,1,3,0,0
6,0,0,25,102,29,1,4843,0,0,0
7,7,0,58,0,65,5,0,4865,0,0
8,214,3,1,0,0,2,0,0,4780,0
9,72,11,4,0,0,0,0,30,0,4883
