class,0,1,2,3,4,5,6,7,8,9
0,4331,36,387,35,16,23,4,90,2,76
1,47,4843,10,4,0,4,0,7,1,84
2,111,0,4156,178,190,100,64,199,0,2
3,16,0,551,3231,67,938,153,43,0,1
4,3,0,457,107,4035,31,97,270,0,0
5,36,0,361,516,29,3983,21,53,0,1
6,1,0,107,200,127,17,4539,7,0,2
7,8,0,195,17,45,10,0,4717,0,8
8,1471,279,81,22,5,35,2,25,3026,54
9,103,223,30,1,3,2,2,72,0,4564
