class,0,1,2,3,4,5,6,7,8,9
0,4802,3,88,0,0,18,0,3,83,3
1,34,4851,0,0,0,1,0,0,111,3
2,37,0,4844,24,45,30,1,18,0,1
3,3,1,243,4339,64,322,25,2,1,0
4,3,0,112,8,4843,2,2,30,0,0
5,8,0,171,216,14,4584,0,3,4,0
6,1,0,83,126,134,2,4653,0,1,0
7,5,0,75,0,46,3,0,4868,0,3
8,42,1,2,0,0,2,0,0,4953,0
9,122,135,6,0,0,1,0,15,7,4714
