class,0,1,2,3,4,5,6,7,8,9
0,4486,5,292,11,4,21,0,12,78,91
1,83,4431,18,3,0,1,0,0,80,384
2,207,0,4082,301,284,39,48,30,2,7
3,69,0,871,3139,148,651,107,4,2,9
4,16,0,682,133,4002,8,43,114,0,2
5,34,0,583,1180,86,3078,11,19,2,7
6,9,0,199,428,155,13,4193,2,1,0
7,43,0,736,41,159,14,0,3974,0,33
8,373,26,36,2,1,10,0,1,4500,51
9,189,70,44,3,1,1,0,13,17,4662
