class,0,1,2,3,4,5,6,7,8,9
0,4691,8,168,12,1,37,1,2,45,35
1,24,4924,3,2,0,1,0,0,27,19
2,60,0,4585,210,29,80,26,10,0,0
3,3,0,92,4461,5,349,90,0,0,0
4,0,0,292,165,4370,7,154,12,0,0
5,7,0,60,413,3,4506,7,3,1,0
6,2,0,36,144,14,2,4802,0,0,0
7,12,0,299,24,99,16,4,4539,0,7
8,135,23,6,3,0,35,0,0,4794,4
9,85,216,35,8,0,6,0,12,3,4635
