class,0,1,2,3,4,5,6,7,8,9
0,4027,34,246,9,28,0,5,190,397,64
1,100,4582,14,4,1,0,3,16,131,149
2,328,0,2804,134,872,0,249,592,13,8
3,118,2,1531,1929,400,93,697,215,8,7
4,44,0,424,36,3817,0,220,453,3,3
5,36,0,1211,2109,282,793,344,218,3,4
6,10,0,120,70,124,0,4660,14,1,1
7,97,0,276,15,313,0,17,4252,1,29
8,190,98,23,5,2,0,0,13,4646,23
9,289,644,22,1,8,0,3,77,90,3866
