class,0,1,2,3,4,5,6,7,8,9
0,4876,9,48,2,2,6,0,10,18,29
1,25,4851,0,0,0,1,0,1,4,118
2,149,0,4558,43,86,16,8,139,0,1
3,13,0,322,4348,59,197,39,17,2,3
4,0,0,99,9,4687,0,10,195,0,0
5,53,0,331,378,15,4168,7,46,2,0
6,0,0,45,116,145,0,4690,3,0,1
7,3,0,33,0,17,0,0,4941,0,6
8,136,37,3,1,0,2,0,0,4818,3
9,49,19,8,0,0,0,0,13,1,4910
