class,0,1,2,3,4,5,6,7,8,9
0,4863,3,73,1,1,5,0,27,8,19
1,20,4926,0,0,0,0,0,1,28,25
2,39,0,4835,22,46,6,10,40,0,2
3,2,0,248,4496,71,102,77,4,0,0
4,0,0,71,3,4829,0,29,68,0,0
5,17,0,248,269,32,4418,2,14,0,0
6,0,0,32,55,36,0,4876,1,0,0
7,0,0,54,1,38,0,0,4894,0,13
8,126,5,8,0,1,7,0,1,4851,1
9,16,31,5,0,0,0,0,13,0,4935
