class,0,1,2,3,4,5,6,7,8,9
0,4573,8,293,18,11,36,6,6,32,17
1,51,4838,6,2,1,1,5,0,53,43
2,40,0,4644,82,156,14,55,9,0,0
3,2,0,168,4256,108,194,271,1,0,0
4,0,0,87,13,4835,0,51,14,0,0
5,1,0,177,508,29,4235,42,4,4,0
6,1,0,16,26,50,1,4906,0,0,0
7,5,0,163,13,153,3,4,4654,0,5
8,160,2,13,7,0,40,5,0,4767,6
9,67,75,22,1,4,0,4,21,1,4805
