class,0,1,2,3,4,5,6,7,8,9
0,2685,1021,0,0,0,116,28,759,391,0
1,860,3743,0,0,0,25,14,126,232,0
2,381,35,0,0,0,1629,501,2429,25,0
3,347,31,0,0,0,2042,794,1770,16,0
4,259,14,0,0,0,1864,496,2360,7,0
5,185,14,0,0,0,2105,327,2360,9,0
6,67,6,0,0,0,780,3948,197,2,0
7,391,31,0,0,0,595,42,3939,2,0
8,496,695,0,0,0,31,9,117,3652,0
9,1042,3535,0,0,0,26,14,150,233,0
