class,0,1,2,3,4,5,6,7,8,9
0,4293,4,353,12,39,35,13,12,210,29
1,153,4594,28,2,1,10,7,4,99,102
2,155,0,3829,131,562,65,216,36,5,1
3,38,0,566,2804,381,733,465,9,3,1
4,2,0,194,46,4513,11,202,31,1,0
5,18,0,446,675,157,3606,79,18,0,1
6,3,0,67,93,90,18,4729,0,0,0
7,52,0,462,33,371,46,15,4010,2,9
8,180,24,39,8,2,30,3,3,4707,4
9,323,245,92,4,11,8,8,35,53,4221
