class,0,1,2,3,4,5,6,7,8,9
0,4746,15,71,1,0,15,0,2,117,33
1,8,4906,2,0,0,0,0,0,57,27
2,108,1,4698,88,16,37,38,9,1,4
3,5,0,160,4448,17,204,165,1,0,0
4,7,0,272,38,4546,4,105,28,0,0
5,12,0,80,388,3,4504,7,1,5,0
6,2,0,23,42,11,0,4922,0,0,0
7,35,0,200,4,46,6,1,4659,2,47
8,41,9,2,0,0,4,0,0,4944,0
9,51,57,3,0,0,0,0,3,7,4879
