class,0,1,2,3,4,5,6,7,8,9
0,4498,6,49,4,4,9,0,15,77,338
1,10,4614,0,0,0,0,0,0,6,370
2,380,0,4164,115,88,53,71,97,2,30
3,30,0,297,4167,33,296,159,13,1,4
4,0,0,167,24,4514,2,79,212,0,2
5,76,0,244,426,20,4177,8,32,6,11
6,1,0,20,51,30,3,4893,2,0,0
7,9,0,52,6,22,1,0,4813,0,97
8,166,18,3,1,0,3,0,0,4707,102
9,8,15,5,0,0,0,0,2,0,4970
